date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-11-10,3:15,0,0,3.02,44.38,5.1,0
2018-11-10,3:30,0,0,2.94,44.7,5.1,0
2018-11-10,3:45,0,0,2.85,45,5,0
2018-11-10,4:00,0,0,2.73,45.42,5.2,0
2018-11-10,4:15,0,0,2.53,46.11,5.1,0
2018-11-10,4:30,0,0,2.35,46.81,4.8,0
2018-11-10,4:45,0,0,2.16,47.66,4.8,0
2018-11-10,5:00,0,0,1.98,48.55,5.4,0
2018-11-10,5:15,0,0,1.78,49.54,5.4,0
2018-11-10,5:30,0,0,1.6,50.51,5.5,0
2018-11-10,5:45,0,0,1.42,51.46,4.9,0
2018-11-10,6:00,0,0,1.27,52.25,5,0
2018-11-10,6:15,0,0,1.16,52.67,5.1,0
2018-11-10,6:30,0,0,1.08,52.64,5.3,0
2018-11-10,6:45,0,0,1.03,52.22,5,0
2018-11-10,7:00,0,0,1.02,51.57,4.9,0
2018-11-10,7:15,19.59,10.24,1.16,50.58,5.6,0.86415
2018-11-10,7:30,47.07,30.82,1.58,49.11,5.7,1.6723
2018-11-10,7:45,93.09,69.65,2.31,47.14,6.1,4.0341
2018-11-10,8:00,122.49,95.99,3.15,45.35,6.7,5.1688
2018-11-10,8:15,159.95,129.68,3.89,44.06,6.9,7.83335
2018-11-10,8:30,171.63,124.46,4.48,43.58,7.5,11.12685
2018-11-10,8:45,194.2,126.36,5.15,42.88,8.2,13.85475
2018-11-10,9:00,198.98,96.6,5.62,42.37,8.900001,16.841999
2018-11-10,9:15,233.49,119.65,6.2,41.5,9.3,19.487301
2018-11-10,9:30,256.69,139.87,6.79,40.18,9.6,23.73105
2018-11-10,9:45,298.14,200.62,7.28,38.66,9.8,12.61925
2018-11-10,10:00,319.15,244.41,7.75,37.78,10.4,20.84915
2018-11-10,10:15,339.09,269.69,8.29,36.81,10.7,16.88785
2018-11-10,10:30,338.47,272.99,8.83,35.84,10.8,21.9499
2018-11-10,10:45,351.25,311.22,9.38,34.25,11.1,29.54385
2018-11-10,11:00,358.46,311.97,9.79,32.61,11.4,24.475849
2018-11-10,11:15,376.15,300.08,10.17,32.2,11.9,19.45895
2018-11-10,11:30,378.3,271.63,10.54,31.91,11.9,16.550449
2018-11-10,11:45,367.34,232.69,10.89,31.68,12.1,15.94285
2018-11-10,12:00,376.83,281.77,11.3,31.36,12.6,32.519901
2018-11-10,12:15,336.56,233.65,11.65,31.31,13.4,28.4753
2018-11-10,12:30,293.94,207.74,11.87,32.27,13.2,25.931499
2018-11-10,12:45,252.91,212.6,12.1,31.99,13.3,12.00675
2018-11-10,13:00,225.22,201.51,12.34,31.45,13.2,20.474649
2018-11-10,13:15,201.13,177.99,12.54,30.95,13.3,18.028151
2018-11-10,13:30,185.6,160.53,12.73,30.42,13,12.01515
2018-11-10,13:45,176.55,151.38,12.92,29.89,13.3,10.6008
2018-11-10,14:00,157.44,122.37,13.05,29.46,13.3,10.89935
2018-11-10,14:15,143.77,104.07,13.19,29.03,13.3,10.3586
2018-11-10,14:30,127.64,76.57,13.31,28.6,13.2,9.5018
2018-11-10,14:45,110.95,60.11,13.36,28.29,13.4,7.1799
2018-11-10,15:00,104.21,63.16,13.43,27.97,13.2,6.5492
2018-11-10,15:15,89.57,58.91,13.44,27.78,13.3,6.9006
2018-11-10,15:30,79.02,47.69,13.46,27.58,13.2,4.5227
2018-11-10,15:45,54.73,20.18,13.39,27.64,12.9,2.3191
2018-11-10,16:00,44.08,16.4,13.37,28.31,12.7,1.8263
2018-11-10,16:15,30.84,13.37,13.1,30.49,12.7,1.4091
2018-11-10,16:30,23.56,8.01,12.87,31.22,12.5,0.8407
2018-11-10,16:45,10.88,4.22,12.46,31.45,12.4,0.34125
2018-11-10,17:00,3.87,0.71,12.14,31.72,11.8,0
2018-11-10,17:15,0,0,11.81,31.97,11.7,0
2018-11-10,17:30,0,0,11.48,32.44,11.6,0
2018-11-10,17:45,0,0,11.17,32.9,11.5,0
2018-11-10,18:00,0,0,10.86,33.34,11.2,0
2018-11-10,18:15,0,0,10.55,33.8,11.1,0
2018-11-10,18:30,0,0,10.27,34.23,11,0
2018-11-10,18:45,0,0,10.03,34.66,10.7,0
2018-11-10,19:00,0,0,9.79,35.12,10.4,0
2018-11-10,19:15,0,0,9.66,35.35,10.6,0
2018-11-10,19:30,0,0,9.49,35.72,10.7,0
2018-11-10,19:45,0,0,9.38,35.95,10.7,0
2018-11-10,20:00,0,0,9.28,36.19,10.8,0
2018-11-10,20:15,0,0,9.12,36.69,10.8,0
2018-11-10,20:30,0,0,8.98,37.41,10.8,0
2018-11-10,20:45,0,0,8.76,38.69,10.6,0
2018-11-10,21:00,0,0,8.62,39.95,10.1,0
2018-11-10,21:15,0,0,8.38,41.58,10.3,0
2018-11-10,21:30,0,0,8.19,43.26,9.5,0
2018-11-10,21:45,0,0,8.09,44.93,9.1,0
2018-11-10,22:00,0,0,7.97,46.96,9.400001,0
2018-11-10,22:15,0,0,7.81,49.44,9.400001,0
2018-11-10,22:30,0,0,7.76,51.95,9,0
2018-11-10,22:45,0,0,7.67,54.7,8.6,0
2018-11-10,23:00,0,0,7.62,57.25,8.5,0
2018-11-10,23:15,0,0,7.53,59.73,8.1,0
2018-11-10,23:30,0,0,7.44,61.96,7.9,0
2018-11-10,23:45,0,0,7.42,63.66,7.9,0
2018-11-11,0:00,0,0,7.91,45.41,8,0
2018-11-11,0:15,0,0,7.79,45.94,8,0
2018-11-11,0:30,0,0,7.73,46.39,8.1,0
2018-11-11,0:45,0,0,7.59,47.23,8.1,0
2018-11-11,1:00,0,0,7.31,48.51,8.1,0
2018-11-11,1:15,0,0,6.99,49.94,7.9,0
2018-11-11,1:30,0,0,6.64,51.51,7.8,0
2018-11-11,1:45,0,0,6.56,52.12,7.5,0
2018-11-11,2:00,0,0,6.38,53.05,7.7,0
2018-11-11,2:15,0,0,6.23,53.8,7.3,0
2018-11-11,2:30,0,0,6.08,54.52,7.2,0
2018-11-11,2:45,0,0,5.93,55.19,7.4,0
2018-11-11,3:00,0,0,5.76,55.93,7.3,0
2018-11-11,3:15,0,0,5.69,56.25,6.6,0
2018-11-11,3:30,0,0,5.61,56.6,6.6,0
2018-11-11,3:45,0,0,5.51,57.06,6.4,0
2018-11-11,4:00,0,0,5.31,57.93,6.5,0
2018-11-11,4:15,0,0,5.11,58.8,6.6,0
2018-11-11,4:30,0,0,4.94,59.57,6.5,0
2018-11-11,4:45,0,0,4.62,60.94,6.2,0
2018-11-11,5:00,0,0,4.39,61.94,6,0
2018-11-11,5:15,0,0,4.19,62.82,5.9,0
2018-11-11,5:30,0,0,4.04,63.49,6.1,0
2018-11-11,5:45,0,0,3.91,64,6,0
2018-11-11,6:00,0,0,3.8,64.38,5.9,0
2018-11-11,6:15,0,0,3.7,64.7,5.8,0
2018-11-11,6:30,0,0,3.62,64.92,5.7,0
2018-11-11,6:45,0,0,3.55,65.1,5.7,0
2018-11-11,7:00,0,0,3.47,65.29,5.3,0
2018-11-11,7:15,10.56,5.21,3.58,64.67,4.7,0.4522
2018-11-11,7:30,28.44,18.21,3.86,63.43,4.5,1.37585
2018-11-11,7:45,61.68,45.67,4.35,61.45,5.2,2.5599
2018-11-11,8:00,89.21,69.42,4.94,59.46,5.9,3.9984
2018-11-11,8:15,133.93,109.2,5.8,56.79,6.6,5.81315
2018-11-11,8:30,171.54,142.82,6.87,52.87,7.6,7.916649
2018-11-11,8:45,226.69,193.09,7.54,49.23,8.1,10.0688
2018-11-11,9:00,267.86,230.78,8.13,48.38,8.8,11.89965
2018-11-11,9:15,318.54,278.1,8.77,44.42,9.400001,14.06685
2018-11-11,9:30,349.36,307.14,9.19,43.48,9.8,16.116449
2018-11-11,9:45,388.21,344.17,9.69,42.77,10.4,19.056101
2018-11-11,10:00,411.53,366.5,10.17,39.65,11.1,20.69165
2018-11-11,10:15,442.99,396.7,10.56,38.07,11.7,21.898451
2018-11-11,10:30,461.61,414.59,10.96,37.39,11.9,23.51545
2018-11-11,10:45,485.85,437.91,11.33,35.99,11.9,24.426149
2018-11-11,11:00,499.45,451.03,11.64,35.46,12,24.993851
2018-11-11,11:15,515.9,466.89,11.95,35.46,12.3,25.4625
2018-11-11,11:30,524.16,474.87,12.19,36.05,12.9,25.58885
2018-11-11,11:45,532.43,482.84,12.43,35.89,12.9,25.761049
2018-11-11,12:00,535.15,485.47,12.67,35.55,13,26.49395
2018-11-11,12:15,535.07,485.4,12.9,35.26,13.5,26.3081
2018-11-11,12:30,532.22,482.66,13.13,34.99,13.3,26.677349
2018-11-11,12:45,523.82,474.57,13.34,34.74,14,26.07325
2018-11-11,13:00,515.5,466.55,13.53,34.5,14,25.0061
2018-11-11,13:15,499,450.67,13.69,34.28,13.7,25.273849
2018-11-11,13:30,485.42,437.6,13.86,34.05,13.8,24.66625
2018-11-11,13:45,461.25,414.37,14,33.84,14,23.771999
2018-11-11,14:00,442.7,396.55,14.15,33.62,14.9,22.173901
2018-11-11,14:15,411.36,366.5,14.26,33.46,14.1,20.372801
2018-11-11,14:30,388.2,344.34,14.35,33.31,14.2,18.98645
2018-11-11,14:45,350.28,308.16,14.4,33.23,14.1,17.025749
2018-11-11,15:00,323.02,282.22,14.44,33.18,14,15.11475
2018-11-11,15:15,279.48,240.99,14.44,33.22,14.3,12.9465
2018-11-11,15:30,248.92,212.21,14.43,33.26,14.2,10.8843
2018-11-11,15:45,201.26,167.7,14.39,33.4,13.8,8.938649
2018-11-11,16:00,168.61,137.55,14.34,33.58,13.7,6.6339
2018-11-11,16:15,119.13,92.69,14.21,35.06,13.5,4.4002
2018-11-11,16:30,86.47,63.91,13.94,36.36,13.1,2.60925
2018-11-11,16:45,40.01,25.34,13.63,36.44,12.7,1.1921
2018-11-11,17:00,13.47,6.29,13.28,36.99,12,0.1827
2018-11-11,17:15,0,0,12.87,37.63,11.5,0
2018-11-11,17:30,0,0,12.48,38.4,11.1,0
2018-11-11,17:45,0,0,12.13,39.12,10.7,0
2018-11-11,18:00,0,0,11.79,39.81,10.2,0
2018-11-11,18:15,0,0,11.46,40.47,9.6,0
2018-11-11,18:30,0,0,11.16,41.11,9.3,0
2018-11-11,18:45,0,0,10.88,41.72,9,0
2018-11-11,19:00,0,0,10.62,42.33,9,0
2018-11-11,19:15,0,0,10.39,42.91,8.6,0
2018-11-11,19:30,0,0,10.17,43.48,8.7,0
2018-11-11,19:45,0,0,9.96,44.04,8.5,0
2018-11-11,20:00,0,0,9.75,44.64,8.2,0
2018-11-11,20:15,0,0,9.53,45.32,8.2,0
2018-11-11,20:30,0,0,9.29,46.08,7.8,0
2018-11-11,20:45,0,0,9.01,46.96,7.3,0
2018-11-11,21:00,0,0,8.71,48.01,7.1,0
2018-11-11,21:15,0,0,8.38,49.23,6.9,0
2018-11-11,21:30,0,0,8.04,50.58,6.4,0
2018-11-11,21:45,0,0,7.72,51.96,6.5,0
2018-11-11,22:00,0,0,7.46,53.17,6.9,0
2018-11-11,22:15,0,0,7.3,54.08,6.5,0
2018-11-11,22:30,0,0,7.2,54.75,6,0
2018-11-11,22:45,0,0,7.14,55.3,5.9,0
2018-11-11,23:00,0,0,7.09,55.74,6.4,0
2018-11-11,23:15,0,0,7.03,56.15,5.9,0
2018-11-11,23:30,0,0,6.96,56.58,5.9,0
2018-11-11,23:45,0,0,6.86,57.11,6,0
2018-11-12,0:00,0,0,6.93,59.79,6,0
2018-11-12,0:15,0,0,6.73,60.51,5.5,0
2018-11-12,0:30,0,0,6.52,61.26,5.8,0
2018-11-12,0:45,0,0,6.35,61.83,5.6,0
2018-11-12,1:00,0,0,6.18,62.45,5.3,0
2018-11-12,1:15,0,0,5.98,63.15,5.5,0
2018-11-12,1:30,0,0,5.84,63.69,4.5,0
2018-11-12,1:45,0,0,5.71,64.15,4.4,0
2018-11-12,2:00,0,0,5.62,64.51,5.2,0
2018-11-12,2:15,0,0,5.52,64.94,4.7,0
2018-11-12,2:30,0,0,5.4,65.37,4.9,0
2018-11-12,2:45,0,0,5.29,65.7,4.5,0
2018-11-12,3:00,0,0,5.2,65.97,3.4,0
2018-11-12,3:15,0,0,5.12,66.27,3.3,0
2018-11-12,3:30,0,0,5.06,66.63,3.2,0
2018-11-12,3:45,0,0,4.95,67.19,3.3,0
2018-11-12,4:00,0,0,4.81,67.83,3.1,0
2018-11-12,4:15,0,0,4.67,68.47,3,0
2018-11-12,4:30,0,0,4.52,69.11,3.4,0
2018-11-12,4:45,0,0,4.38,69.64,3,0
2018-11-12,5:00,0,0,4.26,70,3.1,0
2018-11-12,5:15,0,0,4.14,70.24,3.6,0
2018-11-12,5:30,0,0,4.05,70.39,2.6,0
2018-11-12,5:45,0,0,3.95,70.46,2.5,0
2018-11-12,6:00,0,0,3.87,70.47,2.3,0
2018-11-12,6:15,0,0,3.79,70.39,3,0
2018-11-12,6:30,0,0,3.72,70.2,2.8,0
2018-11-12,6:45,0,0,3.68,69.9,3,0
2018-11-12,7:00,0,0,3.64,69.6,2.9,0
2018-11-12,7:15,15.29,7.38,3.67,69.4,2.6,0.3003
2018-11-12,7:30,41.93,26.75,3.82,68.48,2.4,1.1473
2018-11-12,7:45,88.16,65.28,4.12,67.16,2.5,2.27745
2018-11-12,8:00,120.6,93.9,4.56,64.86,3.5,3.54445
2018-11-12,8:15,169.77,138.52,5.23,62.04,4.4,5.05645
2018-11-12,8:30,202.22,168.49,6.15,58.53,5,6.95275
2018-11-12,8:45,249.61,212.78,7.34,54.41,5.7,8.7206
2018-11-12,9:00,280.02,241.42,8.06,50.26,6.1,10.59345
2018-11-12,9:15,323.42,282.53,8.88,47.73,6.4,12.75505
2018-11-12,9:30,350.64,308.44,9.65,43.66,7.2,14.5229
2018-11-12,9:45,388.59,344.69,10.26,41.96,7.6,16.06605
2018-11-12,10:00,411.8,366.92,10.9,40.45,8.1,17.4986
2018-11-12,10:15,443.26,397.11,11.48,37.93,9,18.473
2018-11-12,10:30,461.86,414.98,11.97,37.12,9.7,20.583151
2018-11-12,10:45,486.03,438.26,12.48,36.54,9.900001,21.5243
2018-11-12,11:00,499.58,451.31,12.98,35.53,10.5,23.1693
2018-11-12,11:15,515.9,467.03,13.38,34.51,11.5,24.069851
2018-11-12,11:30,524.05,474.89,13.76,34.61,11.7,24.996651
2018-11-12,11:45,532.14,482.7,14.13,34.9,11.9,24.5273
2018-11-12,12:00,534.74,485.21,14.49,35.16,12.1,24.1087
2018-11-12,12:15,534.45,484.93,14.85,33.43,12.4,23.6775
2018-11-12,12:30,531.44,482.03,15.12,33.08,12.9,23.32505
2018-11-12,12:45,522.74,473.63,15.37,33.46,13.6,22.61245
2018-11-12,13:00,514.19,465.4,15.6,33.82,14,22.212749
2018-11-12,13:15,497.36,449.19,15.84,33.99,14.3,22.256849
2018-11-12,13:30,483.53,435.88,16.07,33.77,14.6,21.0378
2018-11-12,13:45,459.09,412.38,16.26,32.42,14.7,20.928249
2018-11-12,14:00,440.29,394.33,16.39,31.4,15.1,19.88945
2018-11-12,14:15,408.57,363.91,16.46,31.33,15.2,18.3344
2018-11-12,14:30,385.19,341.54,16.55,31.49,15.5,16.537149
2018-11-12,14:45,347.01,305.1,16.6,31.72,15.5,13.9118
2018-11-12,15:00,319.64,279.07,16.65,31.86,15.2,12.7022
2018-11-12,15:15,276.06,237.8,16.65,32.01,15.1,10.51015
2018-11-12,15:30,245.54,209.07,16.65,32.09,14.8,8.310399
2018-11-12,15:45,197.98,164.67,16.6,32.28,14.6,6.3896
2018-11-12,16:00,165.45,134.66,16.53,32.58,14.4,4.5612
2018-11-12,16:15,116.19,90.05,16.18,33.95,14.2,3.06425
2018-11-12,16:30,83.75,61.55,15.59,35.99,13.7,1.7381
2018-11-12,16:45,37.8,23.6,14.88,37.71,13.2,0.6881
2018-11-12,17:00,11.85,5.28,14.21,39.47,12.7,0.01645
2018-11-12,17:15,0,0,13.55,41.31,12.3,0
2018-11-12,17:30,0,0,12.99,43.05,11.7,0
2018-11-12,17:45,0,0,12.48,44.71,11.3,0
2018-11-12,18:00,0,0,12.02,46.28,11.2,0
2018-11-12,18:15,0,0,11.6,47.78,10.8,0
2018-11-12,18:30,0,0,11.21,49.2,10.7,0
2018-11-12,18:45,0,0,10.86,50.58,10.5,0
2018-11-12,19:00,0,0,10.54,51.94,10.1,0
2018-11-12,19:15,0,0,10.24,53.31,9.900001,0
2018-11-12,19:30,0,0,9.94,54.73,9.8,0
2018-11-12,19:45,0,0,9.65,56.19,9.7,0
2018-11-12,20:00,0,0,9.37,57.63,9.2,0
2018-11-12,20:15,0,0,9.1,59.03,8.3,0
2018-11-12,20:30,0,0,8.84,60.41,8.2,0
2018-11-12,20:45,0,0,8.61,61.67,8.3,0
2018-11-12,21:00,0,0,8.4,62.84,8.1,0
2018-11-12,21:15,0,0,8.23,63.9,7.9,0
2018-11-12,21:30,0,0,8.07,64.91,7.8,0
2018-11-12,21:45,0,0,7.92,65.95,7.6,0
2018-11-12,22:00,0,0,7.77,66.99,7.1,0
2018-11-12,22:15,0,0,7.64,67.96,6.9,0
2018-11-12,22:30,0,0,7.55,68.85,6.7,0
2018-11-12,22:45,0,0,7.46,69.69,7.2,0
2018-11-12,23:00,0,0,7.38,70.57,7.1,0
2018-11-12,23:15,0,0,7.28,71.53,6.8,0
2018-11-12,23:30,0,0,7.15,72.6,6.4,0
2018-11-12,23:45,0,0,7.01,73.74,6.2,0
2018-11-13,0:00,0,0,7.31,59.86,6.4,0
2018-11-13,0:15,0,0,7.15,60.58,6.3,0
2018-11-13,0:30,0,0,7,61.26,6.5,0
2018-11-13,0:45,0,0,6.83,62,6.4,0
2018-11-13,1:00,0,0,6.65,62.79,6.2,0
2018-11-13,1:15,0,0,6.49,63.54,5.7,0
2018-11-13,1:30,0,0,6.32,64.32,5.4,0
2018-11-13,1:45,0,0,6.17,65.03,5.3,0
2018-11-13,2:00,0,0,6.04,65.63,4.6,0
2018-11-13,2:15,0,0,5.92,66.21,5.6,0
2018-11-13,2:30,0,0,5.8,66.76,6,0
2018-11-13,2:45,0,0,5.67,67.29,5.9,0
2018-11-13,3:00,0,0,5.57,67.74,5.8,0
2018-11-13,3:15,0,0,5.45,68.22,4.4,0
2018-11-13,3:30,0,0,5.33,68.66,4,0
2018-11-13,3:45,0,0,5.23,69.01,4.1,0
2018-11-13,4:00,0,0,5.11,69.36,4,0
2018-11-13,4:15,0,0,4.99,69.75,4.2,0
2018-11-13,4:30,0,0,4.83,70.23,4,0
2018-11-13,4:45,0,0,4.68,70.71,3.1,0
2018-11-13,5:00,0,0,4.52,71.2,2.9,0
2018-11-13,5:15,0,0,4.36,71.7,2.6,0
2018-11-13,5:30,0,0,4.21,72.16,2.5,0
2018-11-13,5:45,0,0,4.05,72.64,3.4,0
2018-11-13,6:00,0,0,3.9,73.09,4.3,0
2018-11-13,6:15,0,0,3.74,73.55,4.9,0
2018-11-13,6:30,0,0,3.6,73.95,4.6,0
2018-11-13,6:45,0,0,3.49,74.23,4.4,0
2018-11-13,7:00,0,0,3.4,74.51,4.1,0
2018-11-13,7:15,12.99,5.89,3.36,74.61,3.9,0
2018-11-13,7:30,38.64,24.09,3.43,74.27,3.7,0.1547
2018-11-13,7:45,83.77,61.36,3.7,73.03,3.8,0.5628
2018-11-13,8:00,115.57,89.29,4.04,71.51,4.1,1.0871
2018-11-13,8:15,163.84,132.96,4.7,68.89,4.6,1.65795
2018-11-13,8:30,195.71,162.33,5.58,65.63,5,1.9978
2018-11-13,8:45,242.32,205.8,6.33,62.11,5.2,2.5403
2018-11-13,9:00,272.24,233.94,6.95,60.03,5.6,3.1486
2018-11-13,9:15,314.92,274.33,7.76,57.55,6,3.6925
2018-11-13,9:30,341.7,299.78,8.4,55.37,6.1,3.93015
2018-11-13,9:45,379.02,335.4,8.99,53.78,6.4,4.4149
2018-11-13,10:00,401.87,357.26,9.61,52.18,6.7,5.04385
2018-11-13,10:15,432.85,386.97,10.31,50.5,6.9,5.8898
2018-11-13,10:30,451.18,404.58,10.86,50.3,6.9,6.50125
2018-11-13,10:45,475.03,427.52,11.35,49.36,6.8,8.39965
2018-11-13,11:00,488.4,440.39,11.84,48.43,7.3,13.30175
2018-11-13,11:15,504.55,455.95,12.4,47.58,7.9,16.1602
2018-11-13,11:30,512.65,463.76,12.97,47.02,8.6,18.816351
2018-11-13,11:45,520.75,471.57,13.43,48.06,9.1,18.3127
2018-11-13,12:00,523.4,474.14,13.84,47.71,9.2,15.323
2018-11-13,12:15,523.19,473.94,14.27,47.06,8.900001,7.6671
2018-11-13,12:30,520.04,470.92,14.71,46.36,8.400001,3.06915
2018-11-13,12:45,510.34,461.64,15.13,45.52,7.8,2.73
2018-11-13,13:00,498.33,450.3,15.47,44.43,7.8,2.989
2018-11-13,13:15,474.86,428.13,15.73,43.83,8,3.8724
2018-11-13,13:30,451.78,406.53,16.02,43.29,8,4.54965
2018-11-13,13:45,418.16,369.78,16.28,42.73,8.2,3.962
2018-11-13,14:00,394.14,350.88,16.55,41.59,8.400001,4.09045
2018-11-13,14:15,358.84,300.82,16.74,40.31,8.5,4.94025
2018-11-13,14:30,337.11,289.38,16.89,39.85,8.900001,4.2959
2018-11-13,14:45,301.4,249.65,16.99,39.85,8.900001,3.51225
2018-11-13,15:00,278.21,235.1,17.08,40,9,4.26335
2018-11-13,15:15,236.66,185.93,17.12,40.3,8.8,2.0384
2018-11-13,15:30,211.75,174.08,17.17,40.37,8.900001,2.06745
2018-11-13,15:45,169.6,137.87,17.14,40.06,9.1,1.204
2018-11-13,16:00,139.61,108.94,17.04,39.8,8.8,0.93905
2018-11-13,16:15,97.11,73.12,16.7,40.45,8.900001,1.41435
2018-11-13,16:30,68.88,48.64,16.15,42.01,8.900001,1.0577
2018-11-13,16:45,30.44,18.4,15.26,44.6,8.6,0.5075
2018-11-13,17:00,8.85,3.65,14.38,47.09,8.400001,0
2018-11-13,17:15,0,0,13.61,49.19,8.5,0
2018-11-13,17:30,0,0,12.98,50.92,8.6,0
2018-11-13,17:45,0,0,12.47,52.16,8.1,0
2018-11-13,18:00,0,0,12.01,53.04,7.6,0
2018-11-13,18:15,0,0,11.6,53.7,7.7,0
2018-11-13,18:30,0,0,11.23,54.23,7.5,0
2018-11-13,18:45,0,0,10.9,54.76,7.3,0
2018-11-13,19:00,0,0,10.58,55.36,7.2,0
2018-11-13,19:15,0,0,10.31,55.99,6.9,0
2018-11-13,19:30,0,0,10.06,56.62,6.6,0
2018-11-13,19:45,0,0,9.82,57.27,6.5,0
2018-11-13,20:00,0,0,9.6,57.91,6.7,0
2018-11-13,20:15,0,0,9.37,58.57,7,0
2018-11-13,20:30,0,0,9.14,59.24,7.4,0
2018-11-13,20:45,0,0,8.91,59.95,7.6,0
2018-11-13,21:00,0,0,8.67,60.69,7.8,0
2018-11-13,21:15,0,0,8.41,61.52,8,0
2018-11-13,21:30,0,0,8.13,62.47,8.2,0
2018-11-13,21:45,0,0,7.82,63.55,8.400001,0
2018-11-13,22:00,0,0,7.53,64.63,8.5,0
2018-11-13,22:15,0,0,7.25,65.68,8.5,0
2018-11-13,22:30,0,0,7,66.64,8.6,0
2018-11-13,22:45,0,0,6.78,67.5,8.5,0
2018-11-13,23:00,0,0,6.6,68.22,8.400001,0
2018-11-13,23:15,0,0,6.44,68.9,8.3,0
2018-11-13,23:30,0,0,6.29,69.59,8.1,0
2018-11-13,23:45,0,0,6.14,70.3,8,0
2018-11-14,0:00,0,0,6.91,57.62,8.1,0
2018-11-14,0:15,0,0,6.78,57.97,8,0
2018-11-14,0:30,0,0,6.67,58.27,7.9,0
2018-11-14,0:45,0,0,6.54,58.71,7.9,0
2018-11-14,1:00,0,0,6.4,59.2,7.9,0
2018-11-14,1:15,0,0,6.29,59.71,8,0
2018-11-14,1:30,0,0,6.15,60.42,8,0
2018-11-14,1:45,0,0,6.02,61.17,7.9,0
2018-11-14,2:00,0,0,5.86,62.1,7.8,0
2018-11-14,2:15,0,0,5.69,63.33,7.8,0
2018-11-14,2:30,0,0,5.5,64.84,7.8,0
2018-11-14,2:45,0,0,5.29,66.63,7.6,0
2018-11-14,3:00,0,0,5.05,68.71,7.6,0
2018-11-14,3:15,0,0,4.85,70.7,7.7,0
2018-11-14,3:30,0,0,4.63,72.76,7.8,0
2018-11-14,3:45,0,0,4.44,74.58,7.7,0
2018-11-14,4:00,0,0,4.26,76.19,7.7,0
2018-11-14,4:15,0,0,4.06,77.77,7.6,0
2018-11-14,4:30,0,0,3.87,79.36,7.7,0
2018-11-14,4:45,0,0,3.66,81.01,7.6,0
2018-11-14,5:00,0,0,3.46,82.57,7.7,0
2018-11-14,5:15,0,0,3.28,84.02,7.7,0
2018-11-14,5:30,0,0,3.12,85.31,7.7,0
2018-11-14,5:45,0,0,2.98,86.47,7.6,0
2018-11-14,6:00,0,0,2.85,87.43,7.6,0
2018-11-14,6:15,0,0,2.75,88.21,7.7,0
2018-11-14,6:30,0,0,2.66,88.82,7.7,0
2018-11-14,6:45,0,0,2.58,89.24,7.7,0
2018-11-14,7:00,0,0,2.51,89.54,7.7,0
2018-11-14,7:15,11.3,4.94,2.45,89.99,7.7,0
2018-11-14,7:30,36.85,22.84,2.47,90.74,7.7,0
2018-11-14,7:45,82.21,60.17,2.82,89.35,7.8,0
2018-11-14,8:00,114.21,88.2,3.21,87.5,7.9,0.434
2018-11-14,8:15,162.71,132.04,3.94,83.96,8,0.53655
2018-11-14,8:30,194.79,161.59,4.94,79.28,8.2,1.10565
2018-11-14,8:45,241.78,205.4,5.63,76.11,8.5,1.90505
2018-11-14,9:00,272.01,233.83,6.31,73.18,8.7,1.6779
2018-11-14,9:15,315.16,274.68,7.18,69.48,8.7,1.5771
2018-11-14,9:30,342.24,300.41,7.77,66.76,8.8,2.1392
2018-11-14,9:45,379.96,336.41,8.39,64.5,8.900001,2.163
2018-11-14,10:00,403.05,358.5,9.03,62.3,8.900001,1.6926
2018-11-14,10:15,434.36,388.53,9.7,59.47,9,2.247
2018-11-14,10:30,452.89,406.33,10.16,57.07,9.1,4.0313
2018-11-14,10:45,476.96,429.48,10.63,55.52,9.3,8.24355
2018-11-14,11:00,490.42,442.44,11.12,53.73,9.900001,16.2652
2018-11-14,11:15,506.55,457.97,11.63,50.49,10.9,17.0219
2018-11-14,11:30,514.52,465.65,12.05,47.95,11.4,17.82375
2018-11-14,11:45,522.23,473.08,12.48,46.39,11.4,18.20385
2018-11-14,12:00,524.54,475.31,12.93,44.88,11.5,16.01495
2018-11-14,12:15,523.78,474.55,13.4,43.51,11.4,14.6559
2018-11-14,12:30,520.43,471.32,13.86,42.44,11.3,11.92485
2018-11-14,12:45,511.25,462.46,14.29,41.76,12,13.46765
2018-11-14,13:00,502.44,453.97,14.68,41.47,12.1,16.03525
2018-11-14,13:15,485.18,437.08,14.96,41.23,11.8,16.052401
2018-11-14,13:30,471.16,423.61,15.23,40.88,11.7,16.558849
2018-11-14,13:45,446.52,400.14,15.52,40.69,11.8,13.28005
2018-11-14,14:00,427.54,381.91,15.85,40.59,11.6,13.8054
2018-11-14,14:15,395.46,351.16,16.14,40.77,11.5,11.6326
2018-11-14,14:30,371.89,328.6,16.34,41.35,11.9,11.77645
2018-11-14,14:45,333.64,292.12,16.41,42.23,11.4,8.86935
2018-11-14,15:00,306.3,266.15,16.42,42.9,11.4,7.01645
2018-11-14,15:15,259.58,220.8,16.35,43.37,11.3,4.10445
2018-11-14,15:30,231.06,195.43,16.29,43.66,11.4,3.05095
2018-11-14,15:45,181.8,149.95,16.15,44.12,11.4,2.8938
2018-11-14,16:00,146.99,118.11,15.99,44.7,11.4,2.3576
2018-11-14,16:15,96.7,70.27,15.66,45.83,11.3,1.67685
