date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-7-5,8:45,562.85,516.57,29.01,45.7,30.799999,8.195425
2018-7-5,9:00,594.18,547.03,29.33,44.69,31.4,8.827175
2018-7-5,9:15,639.09,590.75,29.67,43.96,32,9.580899
2018-7-5,9:30,667.49,618.44,29.99,43.43,31.799999,10.17607
2018-7-5,9:45,707.52,657.48,30.32,42.52,32.400002,10.70493
2018-7-5,10:00,732.33,681.69,30.6,41.57,31.9,11.20227
2018-7-5,10:15,766.45,715.02,30.9,40.87,31.5,11.69193
2018-7-5,10:30,787.08,735.18,31.19,39.88,32.099998,11.9994
2018-7-5,10:45,814.73,762.19,31.54,37.77,32.400002,12.55485
2018-7-5,11:00,830.88,777.98,31.81,36.01,32.400002,12.58145
2018-7-5,11:15,851.37,798.02,32.07,35.34,32.5,12.94562
2018-7-5,11:30,862.45,808.85,32.3,34.99,32.900002,12.98692
2018-7-5,11:45,875.3,821.42,32.54,34.6,33.599998,13.32327
2018-7-5,12:00,881.38,827.36,32.73,34.6,33,13.18608
2018-7-5,12:15,886.78,832.65,32.91,34.83,33.299999,13.37035
2018-7-5,12:30,887.8,833.64,33.09,35.02,33,13.63915
2018-7-5,12:45,885.38,831.27,33.27,35.11,33,13.412
2018-7-5,13:00,881.19,827.18,33.44,35.12,33.5,13.27497
2018-7-5,13:15,871.09,817.31,33.61,35.09,33.5,12.90992
2018-7-5,13:30,861.9,808.32,33.79,35.02,33.200001,12.59807
2018-7-5,13:45,844.49,791.3,33.95,34.84,34,12.20397
2018-7-5,14:00,830.49,777.61,34.1,34.67,33.400002,12.10213
2018-7-5,14:15,806.01,753.68,34.23,34.5,34.099998,11.71222
2018-7-5,14:30,787.42,735.51,34.37,34.3,33.799999,11.29117
2018-7-5,14:45,752.05,674.92,34.48,34.1,33.900002,11.15362
2018-7-5,15:00,733.31,682.67,34.61,33.86,33.900002,10.5217
2018-7-5,15:15,695.94,646.2,34.72,33.55,34,9.717575
2018-7-5,15:30,669.25,620.16,34.83,33.23,34.299999,9.087749
2018-7-5,15:45,626.69,578.71,34.91,32.97,34.299999,8.388799
2018-7-5,16:00,596.82,549.63,34.98,32.7,34.599998,7.703149
2018-7-5,16:15,550,504.13,35,32.46,34.200001,6.98495
2018-7-5,16:30,517.65,472.73,35.03,32.19,34.299999,6.52575
2018-7-5,16:45,467.59,424.2,35,32.01,34.299999,4.634175
2018-7-5,17:00,433.25,391.03,34.96,31.94,33.799999,2.051525
2018-7-5,17:15,380.67,340.34,34.87,32.05,33.599998,3.375575
2018-7-5,17:30,345.09,306.16,34.77,32.24,33.599998,2.3716
2018-7-5,17:45,291.34,254.74,34.62,32.65,33.5,2.101225
2018-7-5,18:00,255.5,220.65,34.47,33.12,33,1.38355
2018-7-5,18:15,202.23,170.41,34.28,33.74,32.799999,1.227975
2018-7-5,18:30,167.38,137.9,34.12,34.43,32.599998,1.014125
2018-7-5,18:45,116.83,91.57,33.84,35.7,32.5,0.8442
2018-7-5,19:00,84.88,63.11,33.47,38.09,32.200001,0.540925
2018-7-5,19:15,41.25,26.35,33.06,39.09,31.9,0.18795
2018-7-5,19:30,17.02,8.4,32.81,39.31,31.6,0.045675
2018-7-5,19:45,0,0,32.6,39.16,30.799999,0
2018-7-5,20:00,0,0,32.33,39.73,30.4,0
2018-7-5,20:15,0,0,32.06,40.47,29.799999,0
2018-7-5,20:30,0,0,31.92,40.49,29.4,0
2018-7-5,20:45,0,0,31.74,40.73,29,0
2018-7-5,21:00,0,0,31.48,41.26,28.799999,0
2018-7-5,21:15,0,0,31.3,41.62,28.200001,0
2018-7-5,21:30,0,0,31.13,41.97,28,0
2018-7-5,21:45,0,0,30.96,42.36,28,0
2018-7-5,22:00,0,0,30.79,42.75,28.200001,0
2018-7-5,22:15,0,0,30.65,43.08,27.799999,0
2018-7-5,22:30,0,0,30.54,43.37,27.700001,0
2018-7-5,22:45,0,0,30.4,43.72,28,0
2018-7-5,23:00,0,0,30.22,44.18,27.200001,0
2018-7-5,23:15,0,0,30,44.77,27.4,0
2018-7-5,23:30,0,0,29.73,45.52,26.6,0
2018-7-5,23:45,0,0,29.46,46.3,26.700001,0
2018-7-6,0:00,0,0,27.34,51.96,26.6,0
2018-7-6,0:15,0,0,27.25,52.23,26.700001,0
2018-7-6,0:30,0,0,27.2,52.4,27.1,0
2018-7-6,0:45,0,0,27.08,52.77,26.799999,0
2018-7-6,1:00,0,0,26.92,53.31,27,0
2018-7-6,1:15,0,0,26.77,53.82,26.799999,0
2018-7-6,1:30,0,0,26.65,54.26,27.299999,0
2018-7-6,1:45,0,0,26.55,54.65,27.4,0
2018-7-6,2:00,0,0,26.45,55.09,27.200001,0
2018-7-6,2:15,0,0,26.32,55.64,27,0
2018-7-6,2:30,0,0,26.16,56.29,26.9,0
2018-7-6,2:45,0,0,25.99,57.05,26.299999,0
2018-7-6,3:00,0,0,25.82,57.8,25.799999,0
2018-7-6,3:15,0,0,25.66,58.53,26,0
2018-7-6,3:30,0,0,25.53,59.17,25.700001,0
2018-7-6,3:45,0,0,25.39,59.86,25.9,0
2018-7-6,4:00,0,0,25.26,60.53,26.299999,0
2018-7-6,4:15,0,0,25.14,61.12,25.200001,0
2018-7-6,4:30,0,0,25.03,61.69,25.5,0
2018-7-6,4:45,0,0,24.96,62.15,25.4,0
2018-7-6,5:00,0,0,24.87,62.65,25.200001,0
2018-7-6,5:15,0,0,24.79,63.14,25.299999,0
2018-7-6,5:30,12.01,5.34,24.81,63.52,26.200001,0.03255
2018-7-6,5:45,44.54,29.32,25.05,63.43,26.6,0.080325
2018-7-6,6:00,67.92,48.73,25.37,63.17,26.299999,0.300825
2018-7-6,6:15,108.43,84.47,25.9,62.28,26.1,0.41685
2018-7-6,6:30,135.87,110.27,26.52,61.08,25.9,0.5516
2018-7-6,6:45,173.07,144.81,27.27,57.83,25.9,0.71435
2018-7-6,7:00,191.52,163.58,27.72,55.97,26.1,1.304975
2018-7-6,7:15,217.58,189.99,28.1,54.82,26.200001,1.44375
2018-7-6,7:30,220.28,193.79,28.47,53.64,26.5,3.315725
2018-7-6,7:45,225.97,201.73,28.8,52.71,26.700001,3.823575
2018-7-6,8:00,215.64,194.07,29.13,52.02,26.9,3.624425
2018-7-6,8:15,214.19,193.82,29.45,51.36,26.9,2.98515
2018-7-6,8:30,206.18,185.77,29.7,50.88,27.200001,4.2763
2018-7-6,8:45,171.41,147.47,29.76,50.96,27.299999,4.08065
2018-7-6,9:00,149.83,124.81,29.75,51.29,27.700001,5.839575
2018-7-6,9:15,101.95,76.83,29.56,52.08,28,4.86395
2018-7-6,9:30,162.24,34.5,29.95,51.3,28,5.38335
2018-7-6,9:45,155.11,24.69,30.01,51.39,28.5,7.553875
2018-7-6,10:00,142.49,102.15,30.07,51.48,28.6,8.221675
2018-7-6,10:15,168.15,134.17,30.3,51.05,29.200001,9.343775
2018-7-6,10:30,190.12,156.78,30.57,50.43,29.1,10.24135
2018-7-6,10:45,176.64,136.1,30.73,49.96,29.799999,11.03427
2018-7-6,11:00,191.94,146.48,30.95,49.45,30.1,11.26283
2018-7-6,11:15,280,247.97,31.44,48.32,30.6,10.44767
2018-7-6,11:30,252.17,211.22,31.61,47.99,30.9,11.31252
2018-7-6,11:45,233.36,197.22,31.73,47.82,30.9,9.591225
2018-7-6,12:00,117.42,80.55,31.33,48.88,31.299999,11.24848
2018-7-6,12:15,144.33,24.73,31.57,48.39,31.1,9.5004
2018-7-6,12:30,139.44,18.86,31.55,48.5,31.299999,9.62325
2018-7-6,12:45,158.27,13.43,31.64,48.36,31.799999,9.4619
2018-7-6,13:00,217.44,24.32,31.85,48,32,11.4919
2018-7-6,13:15,180.63,128.64,31.64,48.7,32,8.862524
2018-7-6,13:30,267.67,226.02,31.94,48.27,32.599998,8.803024
2018-7-6,13:45,262.63,219.07,31.83,48.87,32.099998,7.641375
2018-7-6,14:00,259.67,217.23,31.83,48.97,32.200001,6.963425
2018-7-6,14:15,294.09,262.92,32.06,48.35,32.400002,5.452825
2018-7-6,14:30,303.12,278.65,32.27,47.51,32.400002,9.7713
2018-7-6,14:45,231.37,208.53,32.09,47.65,32.299999,6.6654
2018-7-6,15:00,231.71,207.08,32.21,47.07,32.5,5.832925
2018-7-6,15:15,295.85,272.08,32.7,45.67,33.099998,7.0581
2018-7-6,15:30,284.6,262.95,32.89,45.05,33.299999,7.516425
2018-7-6,15:45,259.03,237.11,32.99,44.8,33.099998,5.837825
2018-7-6,16:00,239.65,220.31,33.04,44.86,33.299999,5.833275
2018-7-6,16:15,220.59,201.81,33,45.29,33,4.1839
2018-7-6,16:30,218.21,198.87,32.96,45.69,33.400002,4.716425
2018-7-6,16:45,220.96,200.02,32.89,46.06,32.799999,2.934225
2018-7-6,17:00,242.82,218.64,32.84,46.28,33.200001,3.865225
2018-7-6,17:15,257.81,229.91,32.74,46.5,33.099998,3.022775
2018-7-6,17:30,275.26,243.54,32.66,46.57,33,2.241925
2018-7-6,17:45,260.05,226.7,32.55,46.66,32.799999,2.064825
2018-7-6,18:00,242.21,208.52,32.47,46.64,32.799999,1.823675
2018-7-6,18:15,196.2,164.7,32.34,46.7,32.599998,1.407175
2018-7-6,18:30,162.37,133.21,32.23,46.81,32.5,0.966525
2018-7-6,18:45,110.65,86.26,32.03,47.33,32.200001,0.83965
2018-7-6,19:00,75.89,56.03,31.78,48.26,32.099998,0.46585
2018-7-6,19:15,33.31,20.99,31.27,50.19,31.799999,0.198625
2018-7-6,19:30,11.92,5.72,30.7,52.36,31.4,0
2018-7-6,19:45,0,0,30.31,53.06,30.9,0
2018-7-6,20:00,0,0,30.03,53.89,30.6,0
2018-7-6,20:15,0,0,29.8,54.54,29.6,0
2018-7-6,20:30,0,0,29.6,55.12,28.9,0
2018-7-6,20:45,0,0,29.41,55.7,28.6,0
2018-7-6,21:00,0,0,29.25,56.17,28.5,0
2018-7-6,21:15,0,0,29.11,56.5,28.200001,0
2018-7-6,21:30,0,0,29.01,56.6,28,0
2018-7-6,21:45,0,0,28.94,56.54,27.9,0
2018-7-6,22:00,0,0,28.86,56.55,27.799999,0
2018-7-6,22:15,0,0,28.76,56.75,27.299999,0
2018-7-6,22:30,0,0,28.66,57.09,27.6,0
2018-7-6,22:45,0,0,28.57,57.43,27.700001,0
2018-7-6,23:00,0,0,28.5,57.75,27.299999,0
2018-7-6,23:15,0,0,28.44,58,27.4,0
2018-7-6,23:30,0,0,28.37,58.31,27.6,0
2018-7-6,23:45,0,0,28.33,58.53,27.9,0
2018-7-7,0:00,0,0,26.93,58.68,27.700001,0
2018-7-7,0:15,0,0,26.79,59.05,26.9,0
2018-7-7,0:30,0,0,26.71,59.23,26.5,0
2018-7-7,0:45,0,0,26.59,59.56,26.1,0
2018-7-7,1:00,0,0,26.46,59.98,25.9,0
2018-7-7,1:15,0,0,26.32,60.42,25.799999,0
2018-7-7,1:30,0,0,26.17,60.88,25.700001,0
2018-7-7,1:45,0,0,26.02,61.37,25.700001,0
2018-7-7,2:00,0,0,25.88,61.84,25.6,0
2018-7-7,2:15,0,0,25.73,62.36,25.6,0
2018-7-7,2:30,0,0,25.57,62.92,26,0
2018-7-7,2:45,0,0,25.42,63.46,26,0
2018-7-7,3:00,0,0,25.25,64.08,26,0
2018-7-7,3:15,0,0,25.05,64.81,25.700001,0
2018-7-7,3:30,0,0,24.86,65.56,25.799999,0
2018-7-7,3:45,0,0,24.7,66.16,25.5,0
2018-7-7,4:00,0,0,24.57,66.65,25.5,0
2018-7-7,4:15,0,0,24.42,67.24,25.4,0
2018-7-7,4:30,0,0,24.26,67.84,25.1,0
2018-7-7,4:45,0,0,24.1,68.48,25,0
2018-7-7,5:00,0,0,23.93,69.17,24.700001,0
2018-7-7,5:15,0,0,23.77,69.8,24.299999,0
2018-7-7,5:30,9.14,4.04,23.72,70.21,24.1,0
2018-7-7,5:45,35.29,23.36,23.89,70.02,24.5,0.168
2018-7-7,6:00,56.97,41.6,24.18,69.52,24.700001,0.379575
2018-7-7,6:15,93.62,74.03,24.71,68.2,24.700001,0.737625
2018-7-7,6:30,122,99.7,25.33,65.65,25,1.021125
2018-7-7,6:45,167.67,141.76,25.78,63.73,25.4,1.108625
2018-7-7,7:00,203.85,175.19,26.16,62.5,26,1.599675
2018-7-7,7:15,259.05,226.83,26.64,61.15,27.200001,2.981475
2018-7-7,7:30,302.69,267.63,27.04,59.76,27.299999,3.24205
2018-7-7,7:45,364.53,326.12,27.44,58.54,27.299999,3.87135
2018-7-7,8:00,409.44,368.65,27.83,57.61,27.6,4.433625
2018-7-7,8:15,467.94,424.68,28.24,56.33,27.6,5.231625
2018-7-7,8:30,505.52,460.81,28.57,55.28,27.799999,6.0487
2018-7-7,8:45,555.61,509.34,28.9,54.52,28.5,6.7452
2018-7-7,9:00,587.16,539.96,29.22,53.93,28.299999,7.45535
2018-7-7,9:15,631.76,583.37,29.54,53.37,29.200001,8.012375
2018-7-7,9:30,659.9,610.78,29.86,52.51,29.299999,8.738625
2018-7-7,9:45,699.51,649.4,30.17,51.39,29.4,9.48115
2018-7-7,10:00,724.1,673.39,30.42,50.57,29.9,9.957325
2018-7-7,10:15,757.57,706.1,30.68,49.99,30.9,10.61883
2018-7-7,10:30,774.74,723.01,30.95,49.32,30.9,11.37465
2018-7-7,10:45,791.81,740.12,31.27,48.32,30.799999,12.22375
2018-7-7,11:00,791.03,740.05,31.56,46.76,31.799999,11.82178
2018-7-7,11:15,796.08,745.6,31.81,45.07,31.700001,7.8946
2018-7-7,11:30,799.45,749.21,32,44.32,31.6,12.61365
2018-7-7,11:45,808.87,758.55,32.21,43.01,31.799999,7.965475
2018-7-7,12:00,815.36,764.9,32.43,41.82,31.700001,7.1442
2018-7-7,12:15,831.36,780.13,32.6,41.23,31.6,5.8765
2018-7-7,12:30,852.05,799.61,32.76,40.72,31.700001,3.885875
2018-7-7,12:45,867.76,814.28,32.91,40.12,32.099998,5.769925
2018-7-7,13:00,872.8,818.86,33.05,39.55,32.200001,5.882275
2018-7-7,13:15,865.46,811.6,33.18,39.15,32.099998,11.91383
2018-7-7,13:30,856.62,802.94,33.31,38.89,32.900002,11.2805
2018-7-7,13:45,839.12,785.82,33.42,38.6,32.900002,12.05487
2018-7-7,14:00,824.96,771.99,33.54,38.28,33.299999,10.29612
2018-7-7,14:15,800.21,747.78,33.65,37.98,33.400002,8.470525
2018-7-7,14:30,781.42,729.42,33.74,37.58,33,9.16335
2018-7-7,14:45,750.06,698.79,33.81,37.21,33.200001,8.5729
2018-7-7,15:00,727.1,676.38,33.88,36.96,32.900002,7.342475
2018-7-7,15:15,689.74,639.93,33.91,36.91,33.099998,8.095325
2018-7-7,15:30,663,613.86,33.95,36.88,32.700001,8.003275
2018-7-7,15:45,620.29,572.26,33.95,36.95,32.900002,7.879375
2018-7-7,16:00,590.3,543.05,33.96,37.02,32.700001,5.334875
2018-7-7,16:15,543.35,497.43,33.92,37.16,32.400002,1.589875
2018-7-7,16:30,510.91,465.95,33.88,37.28,32.200001,3.0513
2018-7-7,16:45,460.77,417.38,33.8,37.47,32.400002,4.06665
2018-7-7,17:00,426.5,384.26,33.73,37.69,32.299999,5.134325
2018-7-7,17:15,374.14,333.81,33.59,38.06,32.5,2.75065
2018-7-7,17:30,338.83,299.9,33.45,38.45,32,2.1238
2018-7-7,17:45,285.55,248.98,33.27,38.99,31.799999,1.196125
2018-7-7,18:00,250.09,215.28,33.1,39.56,31.6,1.6093
2018-7-7,18:15,197.4,165.66,32.87,40.27,31.4,1.44865
2018-7-7,18:30,162.73,133.41,32.66,40.98,31.299999,0.953925
2018-7-7,18:45,112.18,87.3,32.38,41.94,31.200001,1.04545
2018-7-7,19:00,79.36,58.43,32.06,43.12,30.9,0.505575
2018-7-7,19:15,36.47,22.84,31.55,44.8,30.700001,0.168
2018-7-7,19:30,13.78,6.52,31,46.43,30.4,0.018725
2018-7-7,19:45,0,0,30.49,47.57,30.1,0
2018-7-7,20:00,0,0,30.11,48.46,29.799999,0
2018-7-7,20:15,0,0,29.8,49.18,29.700001,0
2018-7-7,20:30,0,0,29.52,49.87,29.5,0
2018-7-7,20:45,0,0,29.27,50.59,29.200001,0
2018-7-7,21:00,0,0,29.02,51.43,29,0
2018-7-7,21:15,0,0,28.77,52.34,29,0
2018-7-7,21:30,0,0,28.52,53.18,28.799999,0
2018-7-7,21:45,0,0,28.29,53.92,28.6,0
2018-7-7,22:00,0,0,28.08,54.53,28.4,0
2018-7-7,22:15,0,0,27.88,55.17,28.299999,0
2018-7-7,22:30,0,0,27.67,55.92,28.1,0
2018-7-7,22:45,0,0,27.5,56.68,28,0
2018-7-7,23:00,0,0,27.34,57.43,27.9,0
2018-7-7,23:15,0,0,27.22,58.14,28,0
2018-7-7,23:30,0,0,27.08,58.87,28,0
2018-7-7,23:45,0,0,26.96,59.58,27.9,0
2018-7-8,0:00,0,0,26.11,58.38,27.799999,0
2018-7-8,0:15,0,0,26.09,58.56,27.700001,0
2018-7-8,0:30,0,0,25.94,59.21,27.5,0
2018-7-8,0:45,0,0,25.82,59.65,27.4,0
2018-7-8,1:00,0,0,25.77,59.8,27.5,0
2018-7-8,1:15,0,0,25.76,59.78,27.4,0
2018-7-8,1:30,0,0,25.54,60.47,27.200001,0
2018-7-8,1:45,0,0,25.54,60.37,27.1,0
2018-7-8,2:00,0,0,25.43,60.65,26.9,0
2018-7-8,2:15,0,0,25.38,60.75,26.799999,0
2018-7-8,2:30,0,0,25.33,60.9,26.700001,0
2018-7-8,2:45,0,0,25.21,61.27,26.700001,0
2018-7-8,3:00,0,0,25.34,60.65,26.6,0
2018-7-8,3:15,0,0,25.27,60.79,26.4,0
2018-7-8,3:30,0,0,24.93,62.3,25.799999,0
2018-7-8,3:45,0,0,24.22,66.25,25.299999,0
2018-7-8,4:00,0,0,23.53,70.94,25.1,0
2018-7-8,4:15,0,0,22.97,75.2,24.799999,0
2018-7-8,4:30,0,0,22.57,78.4,24.700001,0
2018-7-8,4:45,0,0,22.38,80.16,24.5,0
2018-7-8,5:00,0,0,22.23,81.41,24.4,0
2018-7-8,5:15,0,0,22.11,82.37,24.299999,0
2018-7-8,5:30,1.69,0.24,22.03,83.08,24.299999,0.02485
2018-7-8,5:45,5.74,1.25,22.02,83.44,24.299999,0.105875
2018-7-8,6:00,6.3,0,22.02,83.59,24.4,0.355425
2018-7-8,6:15,17.14,5.42,22.12,83.36,24.700001,0.20195
2018-7-8,6:30,24.72,8.78,22.21,83.05,24.700001,0.139125
2018-7-8,6:45,28.94,14.32,22.37,82.51,24.799999,0.319375
2018-7-8,7:00,38.27,13.9,22.57,81.62,24.6,0.513275
2018-7-8,7:15,57.68,18.17,22.83,80.64,24.700001,0.54075
2018-7-8,7:30,45.83,21.75,22.97,80,24.5,0.800625
2018-7-8,7:45,69.91,36.63,23.41,78.05,24.700001,0.98385
2018-7-8,8:00,112.9,75.71,23.79,76.07,24.4,1.976275
2018-7-8,8:15,138.48,115.56,24.22,74.21,24.700001,1.703975
2018-7-8,8:30,136.75,110.61,24.65,72.16,24.6,2.82625
2018-7-8,8:45,170.61,125.59,25.15,70.13,25,2.326975
2018-7-8,9:00,162.17,110.2,25.55,68.52,24.299999,2.228625
2018-7-8,9:15,164.21,89.14,25.99,66.76,24.299999,2.79755
2018-7-8,9:30,164.19,83.14,26.38,65.35,24.5,2.966075
2018-7-8,9:45,167.54,75.2,26.75,64.25,24.9,3.5049
2018-7-8,10:00,232.25,160.89,27.33,62.52,25.6,4.97595
2018-7-8,10:15,184.7,140.58,27.55,61.85,25.799999,4.688425
2018-7-8,10:30,244.66,196.52,28.07,60.11,25.799999,3.856475
2018-7-8,10:45,250,220.53,28.42,59.1,25.9,5.133625
2018-7-8,11:00,241.09,216.28,28.62,58.45,26.4,4.1517
2018-7-8,11:15,280.1,251.87,28.86,57.61,26.200001,3.49265
2018-7-8,11:30,196.36,168.18,28.79,57.51,26.4,4.622975
2018-7-8,11:45,268.47,227.67,29.29,55.69,26.6,3.835475
2018-7-8,12:00,287,263.45,29.59,54.32,27,4.2644
2018-7-8,12:15,261.37,236.22,29.74,53.11,27.1,4.786075
2018-7-8,12:30,237.24,206.62,29.85,51.54,27.5,7.641725
2018-7-8,12:45,255.09,228.93,30.02,50.01,27.799999,8.472975
2018-7-8,13:00,271.28,246.62,30.19,48.89,28,6.7424
2018-7-8,13:15,241.32,210.31,30.18,47.98,28.4,6.034875
2018-7-8,13:30,225.03,194.17,30.16,47.98,28.299999,5.81665
2018-7-8,13:45,158.11,122.86,29.91,48.51,28,4.1426
2018-7-8,14:00,192.58,157.48,30.09,47.83,28,5.2297
2018-7-8,14:15,164.64,127.49,30.01,47.42,28.5,7.823201
2018-7-8,14:30,158.19,114.44,30.03,46.98,28.4,5.860575
2018-7-8,14:45,143.14,107.07,29.98,46.77,28.5,4.5815
2018-7-8,15:00,156.9,131.67,30.11,46,28.4,3.634925
2018-7-8,15:15,152.85,117.57,30.1,45.63,28.4,3.906875
2018-7-8,15:30,92.86,70.69,29.76,46.27,28.4,3.372775
2018-7-8,15:45,106.4,76.26,29.83,46.11,28.4,2.806125
2018-7-8,16:00,102.34,66.76,29.73,46.45,28.4,3.609025
2018-7-8,16:15,90.17,53.7,29.57,47.04,28.4,3.3803
2018-7-8,16:30,68.49,38.26,29.37,47.86,28.6,2.597175
2018-7-8,16:45,84.49,55.39,29.31,48.46,28.4,2.070425
2018-7-8,17:00,57.04,34.11,29.01,49.8,28.299999,2.114
2018-7-8,17:15,41.59,15.11,28.78,50.98,28.200001,1.887025
2018-7-8,17:30,42.35,16.36,28.61,52.04,28.200001,1.191575
2018-7-8,17:45,42.99,4.74,28.49,52.91,28.200001,1.1375
2018-7-8,18:00,30.89,5.05,28.34,53.86,28.200001,0.87185
2018-7-8,18:15,14.11,4.04,28.15,54.99,28,0.772975
2018-7-8,18:30,21.42,10.56,28.1,56.07,28.1,0.7518
2018-7-8,18:45,15.81,9.16,27.96,57.35,27.9,0.30835
2018-7-8,19:00,16.32,9.97,27.83,58.38,27.4,0.260925
2018-7-8,19:15,3.88,1.53,27.5,59.94,27.299999,0.232225
2018-7-8,19:30,1.62,0.48,27.26,61.06,27.1,0
2018-7-8,19:45,0,0,27.06,61.81,26.9,0
2018-7-8,20:00,0,0,26.91,62.51,26.799999,0
2018-7-8,20:15,0,0,26.77,63.01,26.700001,0
2018-7-8,20:30,0,0,26.64,63.53,26.6,0
2018-7-8,20:45,0,0,26.43,64.4,26.299999,0
2018-7-8,21:00,0,0,26.29,65.08,26,0
2018-7-8,21:15,0,0,26.1,66.1,25.4,0
2018-7-8,21:30,0,0,25.94,67.22,25.299999,0
2018-7-8,21:45,0,0,25.72,68.63,25.200001,0
2018-7-8,22:00,0,0,25.56,69.85,25.200001,0
2018-7-8,22:15,0,0,25.37,71.11,25.1,0
2018-7-8,22:30,0,0,25.19,72.21,24.799999,0
2018-7-8,22:45,0,0,25.04,73.05,24.6,0
2018-7-8,23:00,0,0,24.74,74.79,24.6,0
2018-7-8,23:15,0,0,24.48,76.34,24.5,0
2018-7-8,23:30,0,0,24.22,78.1,24.5,0
2018-7-8,23:45,0,0,23.99,79.89,24.4,0
2018-7-9,0:00,0,0,24.77,83.35,24.299999,0
2018-7-9,0:15,0,0,24.66,84.22,24.200001,0
2018-7-9,0:30,0,0,24.54,85.14,24.1,0
2018-7-9,0:45,0,0,24.38,86.29,24.200001,0
2018-7-9,1:00,0,0,24.2,87.54,24.1,0
2018-7-9,1:15,0,0,24.05,88.68,23.9,0
2018-7-9,1:30,0,0,23.93,89.64,23.799999,0
2018-7-9,1:45,0,0,23.82,90.46,23.700001,0
2018-7-9,2:00,0,0,23.72,91.12,23.6,0
2018-7-9,2:15,0,0,23.66,91.55,23.6,0
2018-7-9,2:30,0,0,23.65,91.7,23.6,0
2018-7-9,2:45,0,0,23.68,91.65,23.6,0
2018-7-9,3:00,0,0,23.58,91.99,23.5,0
2018-7-9,3:15,0,0,23.37,92.65,23.5,0
2018-7-9,3:30,0,0,23.2,92.89,23.5,0
2018-7-9,3:45,0,0,23.11,92.66,23.4,0
2018-7-9,4:00,0,0,23.01,92.33,23.5,0
2018-7-9,4:15,0,0,22.8,91.56,23.4,0
2018-7-9,4:30,0,0,22.68,91.05,23.4,0
2018-7-9,4:45,0,0,22.55,90.83,23.5,0
2018-7-9,5:00,0,0,22.45,90.71,23.4,0
2018-7-9,5:15,0,0,22.37,90.78,23.4,0
2018-7-9,5:30,0.02,0,22.33,90.81,23.4,0
2018-7-9,5:45,0.11,0,22.3,91.25,23.299999,0
2018-7-9,6:00,0.17,0,22.27,91.56,23.299999,0
2018-7-9,6:15,0.32,0,22.21,92.16,23.4,0.040075
2018-7-9,6:30,0.41,0,22.14,92.67,23.299999,0
2018-7-9,6:45,0.58,0,22.08,93.02,23.299999,0.011025
2018-7-9,7:00,0.69,0,22.06,93.2,23.299999,0.07105
2018-7-9,7:15,1.2,0,22.01,93.48,23.299999,0.19005
2018-7-9,7:30,1.39,0,21.97,93.7,23.299999,0.368025
2018-7-9,7:45,5.42,0,21.99,93.45,23.200001,0.45115
2018-7-9,8:00,6.23,0,21.95,93.48,23.299999,0.73885
2018-7-9,8:15,7.38,0,21.95,93.28,23.299999,0.4389
2018-7-9,8:30,7.68,0,21.92,92.99,23.5,1.0836
2018-7-9,8:45,5.76,0,21.86,93.22,23.6,1.310925
2018-7-9,9:00,7.59,0,21.81,93.66,23.6,1.123675
2018-7-9,9:15,7.74,0,21.8,94.02,23.6,1.18825
2018-7-9,9:30,6.67,0,21.79,94.03,23.799999,0.895125
2018-7-9,9:45,7.59,0,21.82,93.78,24,1.100575
2018-7-9,10:00,7.58,0,21.87,93.33,24,0.90895
2018-7-9,10:15,9.09,0,21.96,92.7,24.1,0.934325
2018-7-9,10:30,9.75,0,22,92.69,23.9,1.1207
2018-7-9,10:45,16.63,0,21.98,92.82,24,1.635025
2018-7-9,11:00,14.56,0,21.84,93.66,23.799999,1.6653
2018-7-9,11:15,26.7,0,21.89,93.6,23.799999,2.820825
2018-7-9,11:30,25.71,0,21.88,93.77,23.700001,2.837275
2018-7-9,11:45,26.38,0,21.87,93.69,23.5,2.5403
2018-7-9,12:00,28.21,0,21.9,93.35,23.4,2.63025
2018-7-9,12:15,20.62,0,21.84,93.37,23.299999,2.715125
2018-7-9,12:30,16.11,0,21.74,93.7,23.6,1.56835
2018-7-9,12:45,14.71,0,21.68,93.85,23.200001,0.719075
2018-7-9,13:00,13.92,0,21.63,94.04,23.200001,0.833175
2018-7-9,13:15,13.7,0,21.58,94.27,23.299999,0.6664
2018-7-9,13:30,12.61,0,21.5,94.67,23.299999,0.33145
2018-7-9,13:45,12.35,0,21.39,95.08,23.299999,0.3598
2018-7-9,14:00,15.12,0,21.35,94.89,23.5,0.6412
2018-7-9,14:15,21.38,0,21.34,94.02,23.5,0.92645
2018-7-9,14:30,17.3,0,21.2,93.19,23.6,0.8057
2018-7-9,14:45,26.21,0,21.07,92.17,23.6,0.538125
2018-7-9,15:00,35.97,0,21.07,90.64,23.700001,1.50605
2018-7-9,15:15,38.95,0,21.19,89.39,23.700001,0.904225
2018-7-9,15:30,41.7,0,21.21,89.42,23.700001,1.35485
2018-7-9,15:45,31,0,21,90.98,23.799999,1.6695
2018-7-9,16:00,17.43,0,20.73,92.58,24,1.0199
2018-7-9,16:15,9.53,0,20.61,93.01,24,1.132425
2018-7-9,16:30,7.77,0,20.57,93.09,23.799999,0.922425
2018-7-9,16:45,6.02,0,20.46,93.35,23.6,1.20925
2018-7-9,17:00,6.03,0,20.29,93.12,23.6,1.382325
2018-7-9,17:15,6.47,0,20.22,92.25,23.6,0.9093
