date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-7-5,8:15,481.69,437.35,31.23,39.31,29.299999,4.308553
2018-7-5,8:30,513.78,468.45,31.72,38.56,29.5,4.916223
2018-7-5,8:45,559.36,512.76,32.23,37.58,30.200001,6.926879
2018-7-5,9:00,585.59,538.45,32.67,36.63,31,7.715068
2018-7-5,9:15,621.2,573.46,33.1,35.72,30.799999,8.225419
2018-7-5,9:30,638.13,590.35,33.51,34.96,31.1,8.897682
2018-7-5,9:45,664.43,615.1,33.93,34.12,32.200001,9.642821
2018-7-5,10:00,677.37,627.05,34.3,33.2,32.799999,10.20856
2018-7-5,10:15,700.58,649.67,34.65,32.13,33.099998,10.6588
2018-7-5,10:30,714.06,665.72,34.95,31.5,33.400002,11.13917
2018-7-5,10:45,735,680.41,35.24,30.83,33.5,11.57846
2018-7-5,11:00,748.3,698.56,35.5,30.38,34.599998,11.88711
2018-7-5,11:15,765.76,715.46,35.76,29.93,34.400002,12.22529
2018-7-5,11:30,775.03,725.56,35.99,29.43,34.900002,12.42029
2018-7-5,11:45,785.23,735.9,36.22,29.03,34.799999,12.62562
2018-7-5,12:00,788.98,739.55,36.43,28.55,35.200001,12.90893
2018-7-5,12:15,793.1,743.46,36.64,28.06,35.799999,12.99853
2018-7-5,12:30,795.36,745.88,36.84,27.49,35.799999,13.05834
2018-7-5,12:45,796.68,742.14,37.05,26.82,35.700001,13.13821
2018-7-5,13:00,798.58,746.46,37.24,26.1,35.400002,12.9442
2018-7-5,13:15,796.56,746.49,37.44,25.37,35.599998,12.61945
2018-7-5,13:30,795.75,745.42,37.64,24.59,36.400002,12.55891
2018-7-5,13:45,788.01,737.55,37.81,23.83,36.599998,11.42017
2018-7-5,14:00,782.46,731.82,37.98,23.16,37,11.88219
2018-7-5,14:15,765.02,714.57,38.13,22.49,36.799999,10.41735
2018-7-5,14:30,751.03,700.77,38.27,21.97,37,10.98619
2018-7-5,14:45,724.65,674.86,38.38,21.65,36.400002,6.324058
2018-7-5,15:00,706.3,656.81,38.48,21.43,36.700001,7.165196
2018-7-5,15:15,673.88,625.05,38.53,21.33,36.599998,6.883266
2018-7-5,15:30,650.62,602.28,38.59,21.26,37,7.651695
2018-7-5,15:45,612.08,564.64,38.61,21.24,37.5,7.268025
2018-7-5,16:00,586.36,539.48,38.62,21.22,37.200001,6.152776
2018-7-5,16:15,544.63,498.73,38.59,21.22,37.5,6.188141
2018-7-5,16:30,515.9,470.71,38.55,21.28,36.799999,6.365955
2018-7-5,16:45,468.41,424.63,38.46,21.44,36.900002,5.467052
2018-7-5,17:00,435.32,392.63,38.38,21.63,36.700001,4.711522
2018-7-5,17:15,384.01,343.18,38.24,21.95,36.400002,3.854351
2018-7-5,17:30,349.27,309.8,38.11,22.31,36.400002,3.256875
2018-7-5,17:45,296.74,259.58,37.92,22.79,36.299999,1.647274
2018-7-5,18:00,261.71,226.26,37.75,23.31,36.099998,1.810045
2018-7-5,18:15,209.59,177.07,37.5,23.97,36.099998,1.241435
2018-7-5,18:30,175.44,145.17,37.26,24.7,35.700001,0.645114
2018-7-5,18:45,125.76,99.52,36.82,25.91,35.200001,0.357707
2018-7-5,19:00,94.2,71.22,36.13,27.88,34.900002,0.214796
2018-7-5,19:15,50.55,33.82,35.23,29.8,34,0.176429
2018-7-5,19:30,25.38,14.2,34.63,30.81,32,0.09732
2018-7-5,19:45,0.06,0,34.11,31.48,31.4,0
2018-7-5,20:00,0,0,33.71,32.21,31.1,0
2018-7-5,20:15,0,0,33.42,32.72,31,0
2018-7-5,20:30,0,0,33.2,33.09,31.200001,0
2018-7-5,20:45,0,0,32.94,33.52,31.200001,0
2018-7-5,21:00,0,0,32.6,34.15,30.9,0
2018-7-5,21:15,0,0,32.29,34.71,30,0
2018-7-5,21:30,0,0,31.98,35.19,30.4,0
2018-7-5,21:45,0,0,31.59,35.79,30.4,0
2018-7-5,22:00,0,0,31.14,36.46,29.5,0
2018-7-5,22:15,0,0,30.78,36.94,28.9,0
2018-7-5,22:30,0,0,30.53,37.2,28.700001,0
2018-7-5,22:45,0,0,30.36,37.35,28.4,0
2018-7-5,23:00,0,0,30.19,37.52,28.299999,0
2018-7-5,23:15,0,0,30.03,37.71,28.1,0
2018-7-5,23:30,0,0,29.86,37.95,28,0
2018-7-5,23:45,0,0,29.67,38.21,27.9,0
2018-7-6,0:00,0,0,27.25,50.98,27.799999,0
2018-7-6,0:15,0,0,27.08,51.57,27.700001,0
2018-7-6,0:30,0,0,26.94,52.18,27.6,0
2018-7-6,0:45,0,0,26.8,52.84,27.6,0
2018-7-6,1:00,0,0,26.62,53.63,27.5,0
2018-7-6,1:15,0,0,26.47,54.44,27.4,0
2018-7-6,1:30,0,0,26.37,55.23,27.700001,0
2018-7-6,1:45,0,0,26.31,56.03,27,0
2018-7-6,2:00,0,0,26.19,57.01,27,0
2018-7-6,2:15,0,0,26.06,58.05,26.1,0
2018-7-6,2:30,0,0,25.92,59.17,26.200001,0
2018-7-6,2:45,0,0,25.77,60.34,26,0
2018-7-6,3:00,0,0,25.65,61.44,25.4,0
2018-7-6,3:15,0,0,25.52,62.51,25.299999,0
2018-7-6,3:30,0,0,25.42,63.53,25.200001,0
2018-7-6,3:45,0,0,25.32,64.54,25.200001,0
2018-7-6,4:00,0,0,25.21,65.51,25,0
2018-7-6,4:15,0,0,25.09,66.48,25.200001,0
2018-7-6,4:30,0,0,24.95,67.43,24.9,0
2018-7-6,4:45,0,0,24.82,68.29,25.1,0
2018-7-6,5:00,0,0,24.7,69.09,25.6,0
2018-7-6,5:15,3.56,0.86,24.63,69.73,25.200001,0.027975
2018-7-6,5:30,16.51,7.65,24.8,69.7,25.200001,0.181146
2018-7-6,5:45,43.66,28.44,25.25,68.88,24.799999,0.389443
2018-7-6,6:00,62.88,44.36,25.81,68.1,25,0.72066
2018-7-6,6:15,93.48,68.62,26.24,67.73,25.200001,1.01153
2018-7-6,6:30,116.04,92.75,26.38,67.56,25.799999,1.319885
2018-7-6,6:45,150.98,124.45,26.59,66.88,26.4,1.328297
2018-7-6,7:00,177.01,148.22,26.85,66.11,26.9,2.102928
2018-7-6,7:15,218.54,189.21,27.25,64.8,26.799999,2.699712
2018-7-6,7:30,250.24,218.84,27.66,63.15,27.1,3.375109
2018-7-6,7:45,295.66,262.29,28.03,61.8,27.200001,3.933526
2018-7-6,8:00,324.31,288.7,28.41,60.74,27.6,4.552742
2018-7-6,8:15,357.06,322.26,28.91,58.7,27.799999,5.240709
2018-7-6,8:30,365.78,330.52,29.28,57.14,28,5.894862
2018-7-6,8:45,376.35,344.26,29.68,56.03,28.799999,6.633864
2018-7-6,9:00,369.54,339.11,30.05,54.61,28.1,7.217254
2018-7-6,9:15,367.74,338.84,30.41,53.28,28.700001,8.145287
2018-7-6,9:30,352.64,325.69,30.74,52.37,29.1,7.564372
2018-7-6,9:45,339.01,314.06,31.09,51.52,29.5,9.424891
2018-7-6,10:00,319.17,296.19,31.42,50.51,30.200001,9.928875
2018-7-6,10:15,314.49,292.5,31.77,49.38,30.299999,10.25336
2018-7-6,10:30,322.16,300.01,32.09,48.63,30.1,10.76793
2018-7-6,10:45,348.66,325.2,32.42,47.96,30.9,11.15814
2018-7-6,11:00,376.12,351.14,32.74,47.32,30.9,11.421
2018-7-6,11:15,396.12,370.21,33.05,46.65,31.4,11.78451
2018-7-6,11:30,392.17,366.73,33.34,45.97,31.9,11.90153
2018-7-6,11:45,374.39,350.34,33.66,44.79,31.700001,11.93613
2018-7-6,12:00,354.54,331.86,33.9,43.94,32.5,12.02524
2018-7-6,12:15,344.76,322.79,34.12,43.5,32.799999,12.29717
2018-7-6,12:30,341.65,319.9,34.33,43.17,32.700001,12.43098
2018-7-6,12:45,340.29,318.59,34.51,42.89,32.5,12.41927
2018-7-6,13:00,338.69,317.02,34.68,42.64,33,12.31241
2018-7-6,13:15,334.48,308.64,34.84,42.44,32.900002,12.19065
2018-7-6,13:30,322.14,284.71,34.97,42.29,33.400002,12.35474
2018-7-6,13:45,269.33,134.52,34.84,42.82,33.5,11.22329
2018-7-6,14:00,188.65,65.67,34.15,45.1,33,11.1518
2018-7-6,14:15,3.94,0,32.12,51.64,33.700001,10.88468
2018-7-6,14:30,3.86,0,31.52,54.72,33.900002,10.09953
2018-7-6,14:45,1.55,0,31.23,56.29,34.200001,10.07297
2018-7-6,15:00,1.49,0,31.07,57.1,33.400002,9.444323
2018-7-6,15:15,128.81,102.05,32.33,52.89,33.799999,8.516718
2018-7-6,15:30,128.13,107.65,32.21,53.44,33.799999,7.376825
2018-7-6,15:45,187.66,162.34,32.52,52.6,33.799999,7.522112
2018-7-6,16:00,179.29,148.74,32.08,54.17,34,4.772882
2018-7-6,16:15,103.2,91.97,31.42,56.2,33.400002,6.299975
2018-7-6,16:30,100.62,83.67,31.4,56.31,34.200001,5.708371
2018-7-6,16:45,124.12,76.02,32.09,53.57,33.599998,4.422301
2018-7-6,17:00,116.02,71.13,32.46,52.11,34.099998,3.847225
2018-7-6,17:15,144.73,90.54,33.1,49.73,33.5,2.022961
2018-7-6,17:30,137.27,103.21,33.26,48.86,33.700001,1.67327
2018-7-6,17:45,125.04,103.39,33.27,48.66,33.400002,1.235431
2018-7-6,18:00,112.85,91.85,33.24,48.59,33.400002,0.93473
2018-7-6,18:15,97.01,81.4,33.16,48.64,33,0.578441
2018-7-6,18:30,83.7,68.65,33.06,48.78,32.799999,0.373806
2018-7-6,18:45,62.3,48.52,32.87,49.31,32.700001,0.541031
2018-7-6,19:00,48.63,35.57,32.64,50.39,32.700001,0.462317
2018-7-6,19:15,26.63,17.04,32.11,53.12,32.400002,0.178639
2018-7-6,19:30,13.36,7.14,31.66,54.44,32.200001,0.064396
2018-7-6,19:45,0,0,31.09,56.06,31.799999,0
2018-7-6,20:00,0,0,30.51,58.13,31.6,0
2018-7-6,20:15,0,0,29.95,60.25,31.1,0
2018-7-6,20:30,0,0,29.47,62.16,30.799999,0
2018-7-6,20:45,0,0,28.98,64.12,30.4,0
2018-7-6,21:00,0,0,28.55,65.91,30.1,0
2018-7-6,21:15,0,0,28.16,67.48,30.1,0
2018-7-6,21:30,0,0,27.84,68.75,29.700001,0
2018-7-6,21:45,0,0,27.56,69.77,29.6,0
2018-7-6,22:00,0,0,27.33,70.6,29.4,0
2018-7-6,22:15,0,0,27.22,70.95,29.4,0
2018-7-6,22:30,0,0,27.01,71.66,29.5,0
2018-7-6,22:45,0,0,26.76,72.61,29.5,0
2018-7-6,23:00,0,0,26.51,73.6,29.6,0
2018-7-6,23:15,0,0,26.29,74.45,29,0
2018-7-6,23:30,0,0,26.23,74.38,28.9,0
2018-7-6,23:45,0,0,26.09,74.27,28.4,0
2018-7-7,0:00,0,0,26.1,52.05,28.1,0
2018-7-7,0:15,0,0,25.98,52.54,27.700001,0
2018-7-7,0:30,0,0,25.89,53.05,27.799999,0
2018-7-7,0:45,0,0,25.75,53.82,27.799999,0
2018-7-7,1:00,0,0,25.58,54.69,27.799999,0
2018-7-7,1:15,0,0,25.42,55.59,27.6,0
2018-7-7,1:30,0,0,25.22,56.59,27.4,0
2018-7-7,1:45,0,0,25.03,57.59,27.299999,0
2018-7-7,2:00,0,0,24.89,58.49,27.1,0
2018-7-7,2:15,0,0,24.72,59.53,27,0
2018-7-7,2:30,0,0,24.53,60.71,26.9,0
2018-7-7,2:45,0,0,24.36,61.95,26.799999,0
2018-7-7,3:00,0,0,24.19,63.19,26.700001,0
2018-7-7,3:15,0,0,23.99,64.57,26.5,0
2018-7-7,3:30,0,0,23.81,65.9,26.299999,0
2018-7-7,3:45,0,0,23.64,67.21,26.1,0
2018-7-7,4:00,0,0,23.45,68.47,26.1,0
2018-7-7,4:15,0,0,23.34,69.37,26,0
2018-7-7,4:30,0,0,23.13,70.66,25.9,0
2018-7-7,4:45,0,0,22.95,71.78,25.799999,0
2018-7-7,5:00,0,0,22.76,72.86,25.799999,0
2018-7-7,5:15,2.15,0.37,22.62,73.66,25.700001,0
2018-7-7,5:30,11.54,5.08,22.71,73.54,25.700001,0
2018-7-7,5:45,30.39,20.73,23.09,72.3,25.700001,0.050144
2018-7-7,6:00,43.8,32.48,23.66,70.61,25.700001,0.127934
2018-7-7,6:15,67.37,53.56,24.23,69.1,25.700001,0.27906
2018-7-7,6:30,87.41,71.59,24.63,68.37,25.6,0.24927
2018-7-7,6:45,121.36,102.6,25.03,67.36,25.5,0.202491
2018-7-7,7:00,149.5,128.37,25.32,66.56,25.5,0.375654
2018-7-7,7:15,188.42,164.71,25.69,65.12,25.5,0.444041
2018-7-7,7:30,214.9,189.64,25.99,63.78,25.5,0.466969
2018-7-7,7:45,250.45,223.57,26.35,62.57,25.6,0.471786
2018-7-7,8:00,275.19,247.21,26.73,61.36,25.6,0.397295
2018-7-7,8:15,312.63,283.06,27.16,60.01,25.6,0.579266
2018-7-7,8:30,340.26,309.44,27.59,58.67,25.6,0.679753
2018-7-7,8:45,376.52,344.34,28.09,57,25.700001,0.880099
2018-7-7,9:00,396.33,363.62,28.52,55.28,25.700001,0.65379
2018-7-7,9:15,417.24,384.38,28.94,53.99,25.799999,1.136693
2018-7-7,9:30,419.82,387.68,29.36,52.81,25.799999,1.040594
2018-7-7,9:45,424.67,393.35,29.8,51.62,25.799999,1.047852
2018-7-7,10:00,419.3,389.06,30.23,50.51,26,1.366664
2018-7-7,10:15,419.78,390.39,30.68,49.39,26,1.318235
2018-7-7,10:30,413.1,384.67,31.1,48.34,26.200001,1.740701
2018-7-7,10:45,409.48,381.91,31.52,47.29,26.200001,2.649996
2018-7-7,11:00,400.34,373.74,31.92,46.26,26.4,3.516866
2018-7-7,11:15,396.5,370.56,32.34,45.14,26.799999,5.315596
2018-7-7,11:30,395.23,369.61,32.7,43.77,27.1,5.042508
2018-7-7,11:45,403.78,377.87,33.07,42.36,27.200001,4.48551
2018-7-7,12:00,415.13,388.63,33.36,41.25,27.4,4.051233
2018-7-7,12:15,425.67,398.61,33.63,40.45,27.700001,4.637823
2018-7-7,12:30,428.46,401.24,33.9,39.22,27.799999,4.412107
2018-7-7,12:45,422.04,395.18,34.15,38.22,27.9,4.323926
2018-7-7,13:00,406.67,380.7,34.36,37.6,27.6,2.95934
2018-7-7,13:15,381.85,357.28,34.53,37.18,27.5,2.385253
2018-7-7,13:30,356.77,333.64,34.68,36.83,27.4,2.466276
2018-7-7,13:45,310.77,274.21,34.74,36.59,27.6,2.491711
2018-7-7,14:00,286.3,247.92,34.83,36.21,27.6,2.362062
2018-7-7,14:15,265.01,233.08,34.9,35.8,27.4,2.436421
2018-7-7,14:30,223.11,189.1,34.9,35.43,27.5,3.110697
2018-7-7,14:45,188.63,157.4,34.82,35.11,27.6,3.472
2018-7-7,15:00,154.42,124.25,34.69,35.27,27.5,2.882936
2018-7-7,15:15,47.42,26.27,33.62,38.12,27.9,2.96805
2018-7-7,15:30,38.22,18.57,33.14,40.41,28,4.443679
2018-7-7,15:45,11.3,0,32.48,42.97,28.200001,3.851876
2018-7-7,16:00,10.55,0,31.95,45.6,28,1.375175
2018-7-7,16:15,57.13,30.48,31.22,51.21,28.200001,1.478301
2018-7-7,16:30,42.17,0,28.53,63.27,28.200001,0.976726
2018-7-7,16:45,1.31,0,26.66,70.94,28.200001,0.98141
2018-7-7,17:00,1.24,0,26.46,71.92,27.9,0.434474
2018-7-7,17:15,2.73,0,26.51,71.78,27.799999,0.4224
2018-7-7,17:30,2.45,0,26.63,71.23,27.4,0.723992
2018-7-7,17:45,86.93,67.85,28.38,64.33,27.4,0.487753
2018-7-7,18:00,78.62,62.14,28.74,62.37,27.1,0.325509
2018-7-7,18:15,74.35,60.02,28.69,62.72,26.9,0.471291
2018-7-7,18:30,66.11,53.51,28.38,63.88,26.4,0.277839
2018-7-7,18:45,45.46,34.68,27.97,65.21,26,0.079472
2018-7-7,19:00,30.58,21.59,27.67,66.09,25.700001,0.015142
2018-7-7,19:15,14.48,9.15,27.33,67.26,25.700001,0.023324
2018-7-7,19:30,5.26,2.02,26.89,68.98,25.700001,0.021575
2018-7-7,19:45,0,0,26.37,71.54,25.5,0
2018-7-7,20:00,0,0,25.98,73.55,25.299999,0
2018-7-7,20:15,0,0,25.91,73.9,25.700001,0
2018-7-7,20:30,0,0,25.9,74.06,25.4,0
2018-7-7,20:45,0,0,25.92,74.09,25.4,0
2018-7-7,21:00,0,0,25.95,74.07,25,0
2018-7-7,21:15,0,0,25.69,75.34,24.9,0
2018-7-7,21:30,0,0,25.68,75.69,24.9,0
2018-7-7,21:45,0,0,25.63,76.36,24.799999,0
2018-7-7,22:00,0,0,25.53,77.66,24.799999,0
2018-7-7,22:15,0,0,25.24,80.16,24.799999,0
2018-7-7,22:30,0,0,24.59,85.32,24.799999,0
2018-7-7,22:45,0,0,24.09,89.13,24.799999,0
2018-7-7,23:00,0,0,23.93,90.3,24.6,0
2018-7-7,23:15,0,0,23.86,90.66,24.5,0
2018-7-7,23:30,0,0,23.8,91.14,24.4,0
2018-7-7,23:45,0,0,23.7,91.83,24.4,0
2018-7-8,0:00,0,0,23.68,88.83,24.299999,0
2018-7-8,0:15,0,0,23.48,90.68,24.299999,0
2018-7-8,0:30,0,0,23.31,92.31,24.1,0
2018-7-8,0:45,0,0,23.17,93.61,24,0
2018-7-8,1:00,0,0,23.01,94.77,23.9,0
2018-7-8,1:15,0,0,22.85,95.6,23.6,0
2018-7-8,1:30,0,0,22.76,95.97,22.4,0
2018-7-8,1:45,0,0,22.71,95.92,22.299999,0
2018-7-8,2:00,0,0,22.6,95.74,22,0
2018-7-8,2:15,0,0,22.53,95.61,22,0
2018-7-8,2:30,0,0,22.52,95.6,22.1,0
2018-7-8,2:45,0,0,22.51,95.59,22,0
2018-7-8,3:00,0,0,22.49,95.46,22.1,0
2018-7-8,3:15,0,0,22.48,95.52,22.200001,0
2018-7-8,3:30,0,0,22.46,95.57,22.200001,0
2018-7-8,3:45,0,0,22.41,95.68,22.299999,0
2018-7-8,4:00,0,0,22.36,95.85,22.299999,0
2018-7-8,4:15,0,0,22.3,96.06,22.299999,0
2018-7-8,4:30,0,0,22.22,96.18,22.200001,0
2018-7-8,4:45,0,0,22.21,96.33,22,0
2018-7-8,5:00,0,0,22.19,96.57,22.1,0
2018-7-8,5:15,0.21,0,22.16,96.79,22.1,0
2018-7-8,5:30,1.53,0.06,22.15,96.77,22.200001,0
2018-7-8,5:45,4.29,0.37,22.16,96.44,22.200001,0
2018-7-8,6:00,7.06,1.29,22.15,96.08,22.299999,0.007786
2018-7-8,6:15,19.23,4.44,22.22,95.37,22.4,0.140404
2018-7-8,6:30,26.39,4.46,22.32,94.4,22.5,0.20005
2018-7-8,6:45,20.57,0.1,22.38,93.75,22.5,0.222614
2018-7-8,7:00,32.71,0.08,22.53,92.67,22.299999,0.54301
2018-7-8,7:15,54.42,5.2,22.75,91.18,22.4,0.974252
2018-7-8,7:30,91.28,24.5,23.08,89.4,22.799999,1.792099
2018-7-8,7:45,146.15,124.49,23.53,87.35,22.799999,1.568759
2018-7-8,8:00,158.73,135.67,23.96,85.27,22.9,2.11045
2018-7-8,8:15,184.2,164.28,24.48,82.59,23,2.427382
2018-7-8,8:30,197.64,176.61,24.98,79.94,23.1,1.554408
2018-7-8,8:45,216.07,194.56,25.43,77.19,23.1,1.108784
2018-7-8,9:00,229.56,208.71,25.84,75.57,23.299999,1.38659
2018-7-8,9:15,252.57,232.24,26.28,73.94,23.299999,2.254813
2018-7-8,9:30,279.39,256.56,26.73,72.25,23.5,2.268437
2018-7-8,9:45,323.38,288.12,27.2,70.42,23.6,1.749575
2018-7-8,10:00,376.14,348.84,27.68,68.58,24,1.609237
2018-7-8,10:15,425.81,382.28,28.16,66.42,24,2.290342
2018-7-8,10:30,481.41,443.16,28.66,64.09,24.299999,5.577666
2018-7-8,10:45,533.71,489.65,29.18,61.74,24.700001,6.031275
2018-7-8,11:00,587.89,546.2,29.68,59.19,25.5,9.276933
2018-7-8,11:15,636.22,562.47,30.13,57.33,25.700001,6.894252
2018-7-8,11:30,676.9,617.13,30.59,55.66,26,11.73754
2018-7-8,11:45,682.7,584.68,31.01,54.17,26.700001,12.00379
2018-7-8,12:00,696.36,562.39,31.44,52.71,27.4,7.659382
2018-7-8,12:15,675.53,525.59,31.85,51.15,27.799999,10.07449
2018-7-8,12:30,689.29,560.82,32.27,49.61,27.700001,12.63578
2018-7-8,12:45,644.38,500.71,32.57,48.49,27.700001,13.96437
2018-7-8,13:00,619.04,502.17,32.85,47.75,28.5,10.36751
2018-7-8,13:15,515.61,398.25,33.04,47.11,28.200001,13.19822
2018-7-8,13:30,461.96,399.99,33.28,46.47,28.6,14.74794
2018-7-8,13:45,389.82,335.6,33.36,46.19,28.799999,9.144149
2018-7-8,14:00,327.87,270.54,33.17,46.89,29.5,12.29697
2018-7-8,14:15,24.64,0,31.18,52.93,29.4,10.07551
2018-7-8,14:30,23.51,0,30.65,55.09,29.6,8.477791
2018-7-8,14:45,1.31,0,30.13,56.39,29.299999,11.69277
2018-7-8,15:00,1.25,0,30.03,56.28,29.700001,8.383209
2018-7-8,15:15,8.03,0,30.2,55.47,29.6,9.294285
2018-7-8,15:30,7.62,0,30.33,54.99,29.9,6.299349
2018-7-8,15:45,143.17,123.12,31.61,51.29,29.700001,3.914194
2018-7-8,16:00,126.57,105.64,31.79,50.98,29.6,8.679127
2018-7-8,16:15,169.95,149.74,32.08,49.31,29.700001,7.702499
2018-7-8,16:30,150.77,125.45,32.04,49.43,29.799999,4.937534
2018-7-8,16:45,136.33,99.44,32.07,49.3,29.5,3.580437
2018-7-8,17:00,127.43,90.72,32.08,49.19,29.4,3.580569
2018-7-8,17:15,133.89,89.15,32.21,48.36,29.200001,1.820998
2018-7-8,17:30,125.07,74.05,32.08,48.93,29,1.393419
2018-7-8,17:45,111.99,72.34,31.79,50.11,29,1.118515
2018-7-8,18:00,99.78,73,31.43,51.82,28.9,0.761798
2018-7-8,18:15,68.67,43.1,30.83,54.65,28.6,0.48706
2018-7-8,18:30,61.92,43.78,30.29,57.74,28.6,0.475975
2018-7-8,18:45,36.32,21.39,29.54,61.65,28.5,0.282854
2018-7-8,19:00,24.66,12.91,28.76,65.39,28.4,0.238449
2018-7-8,19:15,14.49,2.22,28.02,68.48,28.1,0.122062
2018-7-8,19:30,5.87,0.32,27.44,70.84,28,0.021806
2018-7-8,19:45,0,0,26.91,73,27.799999,0
2018-7-8,20:00,0,0,26.52,74.66,27.799999,0
2018-7-8,20:15,0,0,26.28,75.68,27.5,0
2018-7-8,20:30,0,0,26.07,76.51,27.200001,0
2018-7-8,20:45,0,0,25.91,77.14,27,0
2018-7-8,21:00,0,0,25.78,77.64,26.9,0
2018-7-8,21:15,0,0,25.65,78.05,26.799999,0
2018-7-8,21:30,0,0,25.52,78.5,26.9,0
2018-7-8,21:45,0,0,25.37,79.02,26.799999,0
2018-7-8,22:00,0,0,25.22,79.57,26.700001,0
2018-7-8,22:15,0,0,25.11,80.02,26.700001,0
2018-7-8,22:30,0,0,24.98,80.65,26.6,0
2018-7-8,22:45,0,0,24.86,81.22,26.5,0
2018-7-8,23:00,0,0,24.73,81.8,26.200001,0
2018-7-8,23:15,0,0,24.63,82.22,25.4,0
2018-7-8,23:30,0,0,24.6,82.22,24.6,0
2018-7-8,23:45,0,0,24.56,82.15,24.200001,0
2018-7-9,0:00,0,0,25.1,73.36,24,0
2018-7-9,0:15,0,0,24.94,73.89,23.200001,0
2018-7-9,0:30,0,0,24.83,74.21,23.200001,0
2018-7-9,0:45,0,0,24.66,74.85,23.200001,0
2018-7-9,1:00,0,0,24.55,75.22,23.1,0
2018-7-9,1:15,0,0,24.38,75.83,23.6,0
2018-7-9,1:30,0,0,24.21,76.5,22.799999,0
2018-7-9,1:45,0,0,24.1,76.9,22.799999,0
2018-7-9,2:00,0,0,24.03,77.03,22.9,0
2018-7-9,2:15,0,0,23.79,77.99,22.799999,0
2018-7-9,2:30,0,0,23.7,78.18,23.1,0
2018-7-9,2:45,0,0,23.69,78.02,23.1,0
2018-7-9,3:00,0,0,23.61,78.19,22.9,0
2018-7-9,3:15,0,0,23.52,78.42,23.1,0
2018-7-9,3:30,0,0,23.38,78.89,22.5,0
2018-7-9,3:45,0,0,23.37,78.72,22.299999,0
2018-7-9,4:00,0,0,23.37,78.52,22.299999,0
2018-7-9,4:15,0,0,23.28,78.89,22.299999,0
2018-7-9,4:30,0,0,23.3,78.64,22.1,0
2018-7-9,4:45,0,0,23.29,78.44,21.9,0
2018-7-9,5:00,0,0,23.25,78.38,21.9,0
2018-7-9,5:15,0.64,0.01,23.28,77.96,22,0
2018-7-9,5:30,4.71,1.28,23.4,77.3,21.799999,0
2018-7-9,5:45,12.76,7.16,23.61,76.4,21.799999,0.076272
2018-7-9,6:00,15.35,9.86,23.84,75.61,22,0.29308
2018-7-9,6:15,31.06,22.61,24.31,73.76,21.1,0.183588
2018-7-9,6:30,31.27,18.02,24.79,72.09,21.1,0.188899
2018-7-9,6:45,31.32,17.9,25.04,71.21,21.299999,0.43741
2018-7-9,7:00,19.16,3.65,24.73,73.58,21.299999,0.72386
2018-7-9,7:15,0.79,0,24.17,76.99,21.5,0.900322
2018-7-9,7:30,0.89,0,23.82,79.03,21.6,1.0016
2018-7-9,7:45,0.61,0,23.46,81.11,22,1.020932
2018-7-9,8:00,0.68,0,23.14,83.01,21.6,1.170177
2018-7-9,8:15,0.85,0,22.89,84.66,21.6,0.97887
2018-7-9,8:30,0.91,0,22.74,85.79,21.799999,1.18301
2018-7-9,8:45,1.18,0,22.63,86.76,21.9,2.05054
2018-7-9,9:00,1.26,0,22.58,87.55,22.1,2.34174
2018-7-9,9:15,41.84,22.43,23.15,85.14,22.5,3.229658
2018-7-9,9:30,37.43,28.9,23.42,84.16,22.9,3.568165
2018-7-9,9:45,59.21,16.56,24.5,79.45,23.5,3.095852
2018-7-9,10:00,51.61,23.52,24.89,77.71,23.5,2.742004
2018-7-9,10:15,99.85,58.98,25.78,71.16,23.299999,3.568693
2018-7-9,10:30,135.22,103.93,26.26,62.04,23.5,2.005245
2018-7-9,10:45,147.56,93.32,26.39,56.96,23.5,1.492289
2018-7-9,11:00,161.99,101.26,26.49,54.47,23.6,4.81026
2018-7-9,11:15,133.35,84.05,26.44,53.55,24.299999,4.044207
2018-7-9,11:30,115.8,52.92,26.37,52.74,24.6,3.543984
2018-7-9,11:45,146.49,102.63,26.58,51.23,24.799999,3.090178
2018-7-9,12:00,141.08,62.86,26.62,50.29,24.4,5.033204
2018-7-9,12:15,84.34,20.88,26.31,50.28,24.6,4.337023
2018-7-9,12:30,100.21,36.08,26.42,49.23,24.700001,2.207472
2018-7-9,12:45,144.99,49.91,26.88,46.69,24.6,3.350103
2018-7-9,13:00,166.94,87.65,27.21,44.67,24.799999,3.135242
2018-7-9,13:15,113.8,88.39,27.02,44.49,25,1.872132
2018-7-9,13:30,93.9,35.78,27.02,43.94,25.1,2.026986
2018-7-9,13:45,80.46,15.14,27.1,43.27,25,5.111225
2018-7-9,14:00,77.73,0.03,27.21,42.53,25.4,6.088578
2018-7-9,14:15,91.05,0.02,27.38,41.81,25.6,3.339382
2018-7-9,14:30,101.77,0.21,27.59,41,25.5,3.000841
2018-7-9,14:45,105.21,16.09,27.71,40.49,25.299999,1.188223
2018-7-9,15:00,78.6,0.97,27.68,40.28,25,1.753633
2018-7-9,15:15,84.55,60.27,27.85,39.68,24.700001,3.044322
2018-7-9,15:30,104.4,85.19,28.24,38.28,24.799999,2.842425
2018-7-9,15:45,72.5,0.15,28.21,38.03,25.200001,2.988437
2018-7-9,16:00,71.53,0,28.29,37.62,25.4,1.176478
